erro
1.1819444462364044
1.1263045293633893
4.0113862471992565
1.6421544960296433
3.2242236643714643
4.183275932357935
2.41560288806279
3.5280716711844136
1.903128184088012
0.5308689145171854
1.738987673096204
2.6251102221048837
2.3182898185004785
1.0
0.5512071292670833
2.0312615017376237
1.9951876618179467
2.0780651626947
1.427311505243797
1.16478678795317
1.4264639027265462
3.2241804796382567
1.6403650053163132
0.854031134793126
0.5368240059103613
3.2061378831912513
3.1358176179583808
1.4436975264278287
3.0865824598493647
1.4779471306505154
3.540312254346589
1.6172165011149033
1.391428894440133
2.2496632830512633
3.428482021361903
2.0286100044610555
2.4095533727983587
2.3935129361538845
2.1965485723143034
0.38701685330635804
2.818530019816437
0.7015432032363274
3.0585056145782263
1.5846423181004745
1.4136349974379416
2.9734117827703193
2.3942935711497295
0.9352609480706757
0.9491882098181977
0.850350609650127
0.3483535919736407
0.7451650938166985
1.9856197176226051
2.103438517390937
2.0
3.6969455502856268
3.4660373877208905
0.9027221941010168
4.652428129652474
4.002547638706709
3.8129539014432305
1.2149638013466477
2.681353501548276
2.3836125977555183
3.4461220645619974
0.04132012635881788
1.5041217045545672
0.47649680558728225
1.3486548622556112
0.22832456147874414
1.1498715329211686
1.031018220338991
3.998426869216509
0.15004970136654405
2.155997940464544
3.8093279602430865
3.007027617215824
4.901470472898127
2.209522182156497
3.699280706233465
0.5746163790231602
2.679500040422909
2.0401628219528316
1.0337224294396266
2.532352523751336
1.6250916474495662
1.4709228169209725
3.998821721498473
1.9855702363113514
3.0541145469049678
3.55317487316961
1.3788810847793966
1.5668321502054408
2.561949783802474
2.1490483280421406
1.5451182244564245
1.9010290834113501
1.2944503450064877
1.7605770631275592
4.441716439999842
0.09831019620247528
3.6803398236824054
0.3646315982252073
1.2660233499085827
2.771481486076548
3.6107318415719023
1.0863485416793042
2.81906910901087
3.0183731243439347
2.4970200985827358
1.6485804378163944
3.6263368342681592
1.2035202599661954
2.9789117762930997
0.512661576071733
0.9434504679519407
3.134725946924749
2.3839917093183036
1.4440006549588262
2.8627100696596033
1.6556729676898094
3.4223258498875535
0.7872304984642575
0.08100441624462462
3.2346200518802903
0.08461931188509553
0.14676682949188002
0.13648720893862043
1.074477027688303
4.032396043215664
0.9390147948610696
2.8756053281507414
2.6083530573295413
1.7245047521824908
3.2701580221931854
1.5257617279288946
2.644351874035483
1.2087928557022465
2.0945177547147797
0.30095451096807757
3.0722084366302065
4.507445915588901
0.944821794091333
2.2894447284251744
0.25620336747477146
2.925169897371264
2.5493458532033633
0.830839575921495
4.379312363246555
3.043348707639249
3.286884834340173
3.1851406138271345
4.389789774525487
2.1039265990402205
1.0768832607499776
0.013815667380939534
2.032628673375049
0.6931800135254429
2.901409772427653
3.7680079424256325
3.397159537121486
0.027119110359890897
3.1540193327475494
2.092459809081168
0.3110055817648767
0.9632382836953282
1.7416344686957057
1.9162275202773018
2.450952445574332
1.878822507907684
3.1944359392714157
1.0511708461073752
2.8813414191109765
2.9922463206006604
2.170027586006091
4.870317442929811
3.7113763923919754
0.1167689741336817
3.7811536662554968
1.7123694080641323
4.103131398706637
3.043052356916421
1.1621317999926406
4.5415963857101795
2.362101439262877
3.553196864339308
0.3593321450206759
2.833472333940617
2.243666023516406
2.0511096710633345
0.1293872465885184
0.19172580634588288
2.9840663910609964
0.30890739019944924
0.5379442292359542
4.9045326870109385
2.56953024626432
1.6150554131036172
3.6665398017505026
2.4320975432427283
4.460566680247156
0.04107874829581948
3.8378229432605138
0.19663256479223
0.21773865198321607
2.783922255990147
2.2441571809846064
1.1671263648082117
3.4883847150901266
2.247766083059258
2.2016900472858
0.011747893255007469
0.9946591282788004
1.7512387333308195
3.6245025389332
